episode,agent0,agent1,agent2,agent3
5.815100000000000000e+04,6.054736842105263861e+00
5.820100000000000000e+04,6.129473684210526407e+00
5.825100000000000000e+04,6.046315789473683644e+00
5.830100000000000000e+04,6.010526315789473273e+00
5.835100000000000000e+04,6.098947368421052673e+00
5.840100000000000000e+04,6.143157894736842373e+00
5.845100000000000000e+04,6.014736842105262937e+00
5.850100000000000000e+04,6.069473684210525910e+00
5.855100000000000000e+04,6.154736842105262618e+00
5.860100000000000000e+04,6.091578947368421204e+00
5.865100000000000000e+04,6.009473684210526301e+00
5.870100000000000000e+04,6.122105263157894051e+00
5.875100000000000000e+04,6.026315789473684070e+00
5.880100000000000000e+04,6.078947368421052211e+00
5.885100000000000000e+04,6.031578947368422483e+00
5.890100000000000000e+04,6.035789473684211259e+00
5.895100000000000000e+04,6.010526315789473273e+00
5.900100000000000000e+04,6.135789473684210904e+00
5.905100000000000000e+04,6.005263157894736636e+00
5.910100000000000000e+04,5.972631578947368070e+00
5.915100000000000000e+04,5.995789473684209447e+00
5.920100000000000000e+04,6.076842105263156490e+00
5.925100000000000000e+04,6.007368421052632357e+00
5.930100000000000000e+04,6.068421052631578050e+00
5.935100000000000000e+04,6.074736842105264323e+00
5.940100000000000000e+04,5.979999999999998650e+00
5.945100000000000000e+04,6.092631578947368176e+00
5.950100000000000000e+04,5.917894736842105097e+00
5.955100000000000000e+04,5.948421052631579720e+00
5.960100000000000000e+04,5.996842105263158196e+00
5.965100000000000000e+04,6.116842105263157414e+00
5.970100000000000000e+04,6.094736842105263896e+00
5.975100000000000000e+04,5.977894736842105594e+00
5.980100000000000000e+04,6.017894736842105630e+00
5.985100000000000000e+04,5.993684210526315503e+00
5.990100000000000000e+04,5.848421052631579187e+00
5.995100000000000000e+04,5.891578947368421026e+00
6.000100000000000000e+04,5.961052631578946936e+00
6.005100000000000000e+04,5.846315789473685243e+00
6.010100000000000000e+04,5.953684210526316356e+00
6.015100000000000000e+04,5.802105263157895543e+00
6.020100000000000000e+04,5.888421052631578334e+00
6.025100000000000000e+04,5.963157894736842657e+00
6.030100000000000000e+04,5.971578947368421098e+00
6.035100000000000000e+04,5.911578947368420600e+00
6.040100000000000000e+04,6.006315789473684497e+00
6.045100000000000000e+04,5.901052631578947327e+00
6.050100000000000000e+04,5.985263157894737063e+00
6.055100000000000000e+04,5.907368421052631824e+00
6.060100000000000000e+04,5.996842105263158196e+00
6.065100000000000000e+04,6.036842105263157343e+00
6.070100000000000000e+04,6.013684210526315077e+00
6.075100000000000000e+04,6.096842105263157841e+00
6.080100000000000000e+04,6.008421052631580217e+00
6.085100000000000000e+04,6.115789473684209554e+00
6.090100000000000000e+04,6.151578947368420813e+00
6.095100000000000000e+04,6.146315789473684177e+00
6.100100000000000000e+04,6.238947368421052353e+00
6.105100000000000000e+04,6.098947368421052673e+00
6.110100000000000000e+04,6.158947368421053170e+00
6.115100000000000000e+04,6.191578947368419961e+00
6.120100000000000000e+04,6.019999999999999574e+00
6.125100000000000000e+04,6.172631578947367359e+00
6.130100000000000000e+04,6.226315789473685136e+00
6.135100000000000000e+04,6.123157894736841911e+00
6.140100000000000000e+04,6.107368421052631113e+00
6.145100000000000000e+04,6.059999999999999609e+00
6.150100000000000000e+04,6.061052631578947469e+00
6.155100000000000000e+04,6.041052631578947008e+00
6.160100000000000000e+04,6.139999999999999680e+00
6.165100000000000000e+04,6.155789473684209590e+00
6.170100000000000000e+04,6.133684210526315184e+00
6.175100000000000000e+04,5.946315789473683999e+00
6.180100000000000000e+04,6.014736842105262937e+00
6.185100000000000000e+04,6.183157894736843296e+00
6.190100000000000000e+04,6.021052631578947434e+00
6.195100000000000000e+04,6.022105263157895294e+00
6.200100000000000000e+04,6.087368421052631540e+00
6.205100000000000000e+04,5.988421052631578867e+00
6.210100000000000000e+04,5.915789473684211153e+00
6.215100000000000000e+04,6.012631578947367217e+00
6.220100000000000000e+04,5.954736842105264216e+00
6.225100000000000000e+04,6.090526315789473344e+00
6.230100000000000000e+04,6.004210526315790553e+00
6.235100000000000000e+04,6.103157894736842337e+00
6.240100000000000000e+04,5.950526315789471887e+00
6.245100000000000000e+04,6.156842105263157450e+00
6.250100000000000000e+04,6.174736842105263079e+00
6.255100000000000000e+04,6.000000000000000000e+00
6.260100000000000000e+04,6.033684210526314651e+00
6.265100000000000000e+04,6.102105263157894477e+00
6.270100000000000000e+04,5.986315789473683147e+00
6.275100000000000000e+04,6.130526315789473379e+00
6.280100000000000000e+04,6.051578947368420280e+00
6.285100000000000000e+04,6.054736842105263861e+00
6.290100000000000000e+04,6.000000000000000000e+00
6.295100000000000000e+04,6.178947368421054520e+00
6.300100000000000000e+04,6.052631578947368141e+00
6.305100000000000000e+04,6.031578947368420707e+00
6.310100000000000000e+04,6.109473684210525057e+00
6.315100000000000000e+04,5.976842105263157734e+00
6.320100000000000000e+04,6.210526315789473450e+00
6.325100000000000000e+04,6.064210526315791050e+00
6.330100000000000000e+04,6.145263157894738093e+00
6.335100000000000000e+04,6.008421052631578441e+00
6.340100000000000000e+04,5.981052631578946510e+00
6.345100000000000000e+04,6.087368421052631540e+00
6.350100000000000000e+04,6.057894736842103889e+00
6.355100000000000000e+04,6.125263157894736743e+00
6.360100000000000000e+04,6.019999999999999574e+00
6.365100000000000000e+04,6.054736842105262973e+00
6.370100000000000000e+04,6.058947368421051749e+00
6.375100000000000000e+04,6.121052631578947967e+00
6.380100000000000000e+04,6.112631578947369526e+00
6.385100000000000000e+04,6.055789473684210833e+00
6.390100000000000000e+04,5.999999999999998224e+00
6.395100000000000000e+04,6.037894736842106980e+00
6.400100000000000000e+04,5.938947368421052531e+00
6.405100000000000000e+04,5.870526315789473593e+00
6.410100000000000000e+04,6.006315789473684497e+00
6.415100000000000000e+04,5.849473684210525271e+00
6.420100000000000000e+04,5.786315789473683857e+00
6.425100000000000000e+04,5.975789473684209874e+00
6.430100000000000000e+04,5.874736842105263257e+00
6.435100000000000000e+04,5.910526315789474516e+00
6.440100000000000000e+04,5.798947368421052850e+00
6.445100000000000000e+04,5.848421052631577410e+00
6.450100000000000000e+04,5.913684210526315432e+00
6.455100000000000000e+04,5.829473684210525697e+00
6.460100000000000000e+04,5.806315789473685207e+00
6.465100000000000000e+04,5.993684210526315503e+00
6.470100000000000000e+04,5.922105263157893873e+00
6.475100000000000000e+04,5.929473684210526230e+00
6.480100000000000000e+04,5.906315789473683964e+00
6.485100000000000000e+04,5.778947368421051500e+00
6.490100000000000000e+04,5.829473684210525697e+00
6.495100000000000000e+04,5.886315789473684390e+00
6.500100000000000000e+04,5.897894736842105523e+00
6.505100000000000000e+04,5.942105263157895223e+00
6.510100000000000000e+04,5.858947368421052460e+00
6.515100000000000000e+04,5.908421052631578796e+00
6.520100000000000000e+04,5.718947368421053667e+00
6.525100000000000000e+04,5.781052631578947221e+00
6.530100000000000000e+04,5.848421052631579187e+00
6.535100000000000000e+04,5.774736842105261836e+00
6.540100000000000000e+04,5.875789473684210229e+00
6.545100000000000000e+04,5.826315789473684781e+00
6.550100000000000000e+04,5.795789473684209270e+00
6.555100000000000000e+04,5.706315789473684674e+00
6.560100000000000000e+04,5.702105263157895010e+00
6.565100000000000000e+04,5.754736842105262262e+00
6.570100000000000000e+04,5.740000000000001990e+00
6.575100000000000000e+04,5.810526315789472207e+00
6.580100000000000000e+04,5.695789473684210513e+00
6.585100000000000000e+04,5.673684210526316107e+00
6.590100000000000000e+04,5.838947368421052886e+00
6.595100000000000000e+04,5.673684210526316107e+00
6.600100000000000000e+04,5.873684210526315397e+00
6.605100000000000000e+04,5.842105263157894690e+00
6.610100000000000000e+04,5.758947368421053703e+00
6.615100000000000000e+04,5.890526315789473166e+00
6.620100000000000000e+04,5.862105263157896040e+00
6.625100000000000000e+04,6.026315789473684070e+00
6.630100000000000000e+04,5.798947368421051074e+00
6.635100000000000000e+04,5.818947368421051536e+00
6.640100000000000000e+04,5.720000000000000639e+00
6.645100000000000000e+04,5.751578947368421346e+00
6.650100000000000000e+04,5.729473684210526940e+00
6.655100000000000000e+04,5.759999999999999787e+00
6.660100000000000000e+04,5.801052631578947683e+00
6.665100000000000000e+04,5.730526315789473024e+00
6.670100000000000000e+04,5.771578947368419144e+00
6.675100000000000000e+04,5.762105263157894619e+00
6.680100000000000000e+04,5.729473684210526940e+00
6.685100000000000000e+04,5.692631578947369597e+00
6.690100000000000000e+04,5.628421052631580324e+00
6.695100000000000000e+04,5.635789473684210904e+00
6.700100000000000000e+04,5.594736842105262120e+00
6.705100000000000000e+04,5.794736842105263186e+00
6.710100000000000000e+04,5.767368421052632144e+00
6.715100000000000000e+04,5.633684210526315184e+00
6.720100000000000000e+04,5.733684210526315717e+00
6.725100000000000000e+04,5.755789473684210122e+00
6.730100000000000000e+04,5.573684210526316463e+00
6.735100000000000000e+04,5.668421052631579471e+00
6.740100000000000000e+04,5.742105263157894157e+00
6.745100000000000000e+04,5.615789473684211330e+00
6.750100000000000000e+04,5.554736842105262973e+00
6.755100000000000000e+04,5.710526315789473450e+00
6.760100000000000000e+04,5.642105263157894512e+00
6.765100000000000000e+04,5.705263157894736814e+00
6.770100000000000000e+04,5.633684210526316960e+00
6.775100000000000000e+04,5.598947368421053561e+00
6.780100000000000000e+04,5.681052631578947576e+00
6.785100000000000000e+04,5.745263157894737738e+00
6.790100000000000000e+04,5.641052631578947540e+00
6.795100000000000000e+04,5.623157894736841911e+00
6.800100000000000000e+04,5.696842105263158373e+00
6.805100000000000000e+04,5.570526315789473770e+00
6.810100000000000000e+04,5.753684210526315290e+00
6.815100000000000000e+04,5.607368421052631113e+00
6.820100000000000000e+04,5.785263157894735997e+00
6.825100000000000000e+04,5.670526315789474303e+00
6.830100000000000000e+04,5.664210526315789807e+00
6.835100000000000000e+04,5.616842105263157414e+00
6.840100000000000000e+04,5.730526315789473024e+00
6.845100000000000000e+04,5.732631578947367856e+00
6.850100000000000000e+04,5.677894736842104884e+00
6.855100000000000000e+04,5.705263157894736814e+00
6.860100000000000000e+04,5.594736842105263896e+00
6.865100000000000000e+04,5.573684210526316463e+00
6.870100000000000000e+04,5.518947368421053490e+00
6.875100000000000000e+04,5.608421052631580750e+00
6.880100000000000000e+04,5.737894736842104493e+00
6.885100000000000000e+04,5.492631578947367643e+00
6.890100000000000000e+04,5.503157894736841804e+00
6.895100000000000000e+04,5.682105263157895436e+00
6.900100000000000000e+04,5.589473684210525484e+00
6.905100000000000000e+04,5.449473684210527580e+00
6.910100000000000000e+04,5.590526315789473344e+00
6.915100000000000000e+04,5.618947368421052246e+00
6.920100000000000000e+04,5.623157894736841911e+00
6.925100000000000000e+04,5.366315789473684816e+00
6.930100000000000000e+04,5.530526315789474623e+00
6.935100000000000000e+04,5.404210526315788243e+00
6.940100000000000000e+04,5.583157894736842763e+00
6.945100000000000000e+04,5.612631578947367750e+00
6.950100000000000000e+04,5.473684210526315930e+00
6.955100000000000000e+04,5.581052631578948819e+00
6.960100000000000000e+04,5.525263157894736210e+00
6.965100000000000000e+04,5.512631578947368993e+00
6.970100000000000000e+04,5.485263157894737063e+00
6.975100000000000000e+04,5.539999999999999147e+00
6.980100000000000000e+04,5.494736842105263364e+00
6.985100000000000000e+04,5.461052631578946936e+00
6.990100000000000000e+04,5.560000000000000497e+00
6.995100000000000000e+04,5.535789473684211259e+00
7.000100000000000000e+04,5.526315789473684070e+00
7.005100000000000000e+04,5.483157894736841342e+00
7.010100000000000000e+04,5.585263157894736707e+00
7.015100000000000000e+04,5.530526315789472847e+00
7.020100000000000000e+04,5.488421052631578867e+00
7.025100000000000000e+04,5.509473684210526301e+00
7.030100000000000000e+04,5.552631578947368141e+00
7.035100000000000000e+04,5.542105263157895756e+00
7.040100000000000000e+04,5.443157894736843083e+00
7.045100000000000000e+04,5.500000000000000000e+00
7.050100000000000000e+04,5.435789473684210726e+00
7.055100000000000000e+04,5.554736842105262973e+00
7.060100000000000000e+04,5.388421052631580110e+00
7.065100000000000000e+04,5.611578947368419890e+00
7.070100000000000000e+04,5.584210526315788847e+00
7.075100000000000000e+04,5.488421052631578867e+00
7.080100000000000000e+04,5.523157894736843154e+00
7.085100000000000000e+04,5.604210526315790197e+00
7.090100000000000000e+04,5.570526315789473770e+00
7.095100000000000000e+04,5.385263157894736530e+00
7.100100000000000000e+04,5.469473684210527153e+00
7.105100000000000000e+04,5.555789473684210833e+00
7.110100000000000000e+04,5.513684210526315077e+00
7.115100000000000000e+04,5.449473684210527580e+00
7.120100000000000000e+04,5.443157894736841307e+00
7.125100000000000000e+04,5.527368421052631042e+00
7.130100000000000000e+04,5.447368421052631859e+00
7.135100000000000000e+04,5.442105263157895223e+00
7.140100000000000000e+04,5.451578947368420636e+00
7.145100000000000000e+04,5.468421052631579293e+00
7.150100000000000000e+04,5.567368421052631966e+00
7.155100000000000000e+04,5.482105263157894370e+00
7.160100000000000000e+04,5.465263157894735713e+00
7.165100000000000000e+04,5.399999999999999467e+00
7.170100000000000000e+04,5.593684210526314260e+00
7.175100000000000000e+04,5.482105263157894370e+00
7.180100000000000000e+04,5.445263157894736139e+00
7.185100000000000000e+04,5.595789473684209980e+00
7.190100000000000000e+04,5.656842105263159226e+00
7.195100000000000000e+04,5.575789473684210407e+00
7.200100000000000000e+04,5.590526315789473344e+00
7.205100000000000000e+04,5.557894736842106553e+00
7.210100000000000000e+04,5.557894736842106553e+00
7.215100000000000000e+04,5.594736842105262120e+00
7.220100000000000000e+04,5.595789473684211757e+00
7.225100000000000000e+04,5.629473684210526407e+00
7.230100000000000000e+04,5.650526315789472953e+00
7.235100000000000000e+04,5.654736842105262618e+00
7.240100000000000000e+04,5.570526315789471994e+00
7.245100000000000000e+04,5.566315789473684106e+00
7.250100000000000000e+04,5.536842105263157343e+00
7.255100000000000000e+04,5.558947368421052637e+00
7.260100000000000000e+04,5.541052631578947008e+00
7.265100000000000000e+04,5.577894736842104351e+00
7.270100000000000000e+04,5.684210526315789380e+00
7.275100000000000000e+04,5.513684210526315077e+00
7.280100000000000000e+04,5.551578947368420280e+00
7.285100000000000000e+04,5.557894736842104777e+00
7.290100000000000000e+04,5.563157894736841413e+00
7.295100000000000000e+04,5.617894736842104386e+00
7.300100000000000000e+04,5.553684210526316001e+00
7.305100000000000000e+04,5.596842105263157841e+00
7.310100000000000000e+04,5.613684210526315610e+00
7.315100000000000000e+04,5.370526315789471816e+00
7.320100000000000000e+04,5.412631578947368460e+00
7.325100000000000000e+04,5.549473684210528113e+00
7.330100000000000000e+04,5.602105263157894477e+00
7.335100000000000000e+04,5.701052631578948926e+00
7.340100000000000000e+04,5.574736842105262546e+00
7.345100000000000000e+04,5.652631578947366897e+00
7.350100000000000000e+04,5.451578947368420636e+00
7.355100000000000000e+04,5.586315789473683679e+00
7.360100000000000000e+04,5.531578947368420707e+00
7.365100000000000000e+04,5.521052631578947434e+00
7.370100000000000000e+04,5.511578947368421133e+00
7.375100000000000000e+04,5.692631578947369597e+00
7.380100000000000000e+04,5.713684210526316143e+00
7.385100000000000000e+04,5.515789473684210797e+00
7.390100000000000000e+04,5.709473684210527367e+00
7.395100000000000000e+04,5.543157894736841840e+00
7.400100000000000000e+04,5.514736842105262937e+00
7.405100000000000000e+04,5.567368421052631966e+00
7.410100000000000000e+04,5.535789473684211259e+00
7.415100000000000000e+04,5.526315789473684070e+00
7.420100000000000000e+04,5.581052631578948819e+00
7.425100000000000000e+04,5.592631578947368176e+00
7.430100000000000000e+04,5.651578947368422590e+00
7.435100000000000000e+04,5.632631578947369100e+00
7.440100000000000000e+04,5.606315789473685030e+00
7.445100000000000000e+04,5.616842105263159191e+00
7.450100000000000000e+04,5.623157894736841911e+00
7.455100000000000000e+04,5.516842105263157769e+00
7.460100000000000000e+04,5.584210526315788847e+00
7.465100000000000000e+04,5.571578947368421630e+00
7.470100000000000000e+04,5.575789473684210407e+00
7.475100000000000000e+04,5.562105263157895330e+00
7.480100000000000000e+04,5.536842105263157343e+00
7.485100000000000000e+04,5.438947368421052531e+00
7.490100000000000000e+04,5.500000000000000000e+00
7.495100000000000000e+04,5.389473684210526194e+00
7.500100000000000000e+04,5.472631578947368070e+00
7.505100000000000000e+04,5.596842105263156952e+00
7.510100000000000000e+04,5.418947368421052957e+00
7.515100000000000000e+04,5.436842105263158587e+00
7.520100000000000000e+04,5.525263157894737986e+00
7.525100000000000000e+04,5.557894736842104777e+00
7.530100000000000000e+04,5.535789473684211259e+00
7.535100000000000000e+04,5.570526315789473770e+00
7.540100000000000000e+04,5.590526315789473344e+00
7.545100000000000000e+04,5.553684210526315113e+00
7.550100000000000000e+04,5.608421052631578974e+00
7.555100000000000000e+04,5.483157894736841342e+00
7.560100000000000000e+04,5.623157894736841911e+00
7.565100000000000000e+04,5.602105263157894477e+00
7.570100000000000000e+04,5.717894736842104919e+00
7.575100000000000000e+04,5.652631578947368673e+00
7.580100000000000000e+04,5.639999999999999680e+00
7.585100000000000000e+04,5.710526315789475227e+00
7.590100000000000000e+04,5.575789473684210407e+00
7.595100000000000000e+04,5.569473684210527686e+00
7.600100000000000000e+04,5.744210526315788989e+00
7.605100000000000000e+04,5.585263157894736707e+00
7.610100000000000000e+04,5.527368421052631042e+00
7.615100000000000000e+04,5.641052631578946652e+00
7.620100000000000000e+04,5.614736842105261694e+00
7.625100000000000000e+04,5.637894736842105736e+00
7.630100000000000000e+04,5.623157894736841911e+00
7.635100000000000000e+04,5.544210526315789700e+00
7.640100000000000000e+04,5.585263157894738484e+00
7.645100000000000000e+04,5.485263157894737063e+00
7.650100000000000000e+04,5.566315789473684106e+00
7.655100000000000000e+04,5.618947368421052246e+00
7.660100000000000000e+04,5.566315789473684106e+00
7.665100000000000000e+04,5.489473684210526727e+00
7.670100000000000000e+04,5.601052631578948393e+00
7.675100000000000000e+04,5.430526315789474090e+00
7.680100000000000000e+04,5.527368421052631930e+00
7.685100000000000000e+04,5.446315789473683999e+00
7.690100000000000000e+04,5.530526315789472847e+00
7.695100000000000000e+04,5.495789473684209447e+00
7.700100000000000000e+04,5.593684210526316036e+00
7.705100000000000000e+04,5.565263157894737134e+00
7.710100000000000000e+04,5.519999999999999574e+00
7.715100000000000000e+04,5.478947368421052566e+00
7.720100000000000000e+04,5.538947368421053064e+00
7.725100000000000000e+04,5.558947368421052637e+00
7.730100000000000000e+04,5.552631578947368141e+00
7.735100000000000000e+04,5.574736842105262546e+00
7.740100000000000000e+04,5.465263157894736601e+00
7.745100000000000000e+04,5.650526315789474729e+00
7.750100000000000000e+04,5.493684210526315503e+00
7.755100000000000000e+04,5.638947368421051820e+00
7.760100000000000000e+04,5.584210526315788847e+00
7.765100000000000000e+04,5.471578947368420209e+00
7.770100000000000000e+04,5.536842105263157343e+00
7.775100000000000000e+04,5.627368421052630687e+00
7.780100000000000000e+04,5.588421052631579400e+00
7.785100000000000000e+04,5.573684210526316463e+00
7.790100000000000000e+04,5.433684210526315894e+00
7.795100000000000000e+04,5.612631578947367750e+00
7.800100000000000000e+04,5.539999999999999147e+00
7.805100000000000000e+04,5.528421052631579791e+00
7.810100000000000000e+04,5.480000000000000426e+00
7.815100000000000000e+04,5.495789473684209447e+00
7.820100000000000000e+04,5.548421052631578476e+00
7.825100000000000000e+04,5.675789473684210940e+00
7.830100000000000000e+04,5.587368421052633316e+00
7.835100000000000000e+04,5.673684210526315219e+00
7.840100000000000000e+04,5.717894736842105807e+00
7.845100000000000000e+04,5.562105263157895330e+00
7.850100000000000000e+04,5.568421052631579826e+00
7.855100000000000000e+04,5.624210526315789771e+00
7.860100000000000000e+04,5.613684210526315610e+00
7.865100000000000000e+04,5.550526315789472420e+00
7.870100000000000000e+04,5.570526315789473770e+00
7.875100000000000000e+04,5.675789473684210940e+00
7.880100000000000000e+04,5.419999999999999041e+00
7.885100000000000000e+04,5.577894736842106127e+00
7.890100000000000000e+04,5.463157894736842657e+00
7.895100000000000000e+04,5.638947368421053596e+00
7.900100000000000000e+04,5.536842105263159119e+00
7.905100000000000000e+04,5.494736842105261587e+00
7.910100000000000000e+04,5.553684210526316001e+00
7.915100000000000000e+04,5.494736842105263364e+00
7.920100000000000000e+04,5.526315789473684070e+00
7.925100000000000000e+04,5.539999999999999147e+00
7.930100000000000000e+04,5.549473684210526336e+00
7.935100000000000000e+04,5.481052631578946510e+00
7.940100000000000000e+04,5.545263157894737560e+00
7.945100000000000000e+04,5.496842105263158196e+00
7.950100000000000000e+04,5.505263157894736636e+00
7.955100000000000000e+04,5.618947368421052246e+00
7.960100000000000000e+04,5.558947368421051749e+00
7.965100000000000000e+04,5.603157894736842337e+00
7.970100000000000000e+04,5.576842105263158267e+00
7.975100000000000000e+04,5.595789473684211757e+00
7.980100000000000000e+04,5.582105263157894903e+00
7.985100000000000000e+04,5.583157894736840987e+00
7.990100000000000000e+04,5.589473684210527260e+00
7.995100000000000000e+04,5.471578947368421098e+00
8.000100000000000000e+04,5.649473684210525093e+00
8.005100000000000000e+04,5.590526315789473344e+00
8.010100000000000000e+04,5.602105263157894477e+00
8.015100000000000000e+04,5.507368421052630580e+00
8.020100000000000000e+04,5.538947368421051287e+00
8.025100000000000000e+04,5.636842105263157876e+00
8.030100000000000000e+04,5.626315789473684603e+00
8.035100000000000000e+04,5.593684210526316036e+00
8.040100000000000000e+04,5.590526315789472456e+00
8.045100000000000000e+04,5.606315789473683253e+00
8.050100000000000000e+04,5.636842105263157876e+00
8.055100000000000000e+04,5.703157894736842870e+00
8.060100000000000000e+04,5.623157894736841911e+00
8.065100000000000000e+04,5.565263157894737134e+00
8.070100000000000000e+04,5.616842105263157414e+00
8.075100000000000000e+04,5.608421052631577197e+00
8.080100000000000000e+04,5.586315789473684568e+00
8.085100000000000000e+04,5.628421052631578547e+00
8.090100000000000000e+04,5.625263157894736743e+00
8.095100000000000000e+04,5.745263157894736850e+00
8.100100000000000000e+04,5.697894736842106234e+00
8.105100000000000000e+04,5.659999999999999254e+00
8.110100000000000000e+04,5.726315789473685136e+00
8.115100000000000000e+04,5.696842105263156597e+00
8.120100000000000000e+04,5.689473684210527793e+00
8.125100000000000000e+04,5.642105263157894512e+00
8.130100000000000000e+04,5.722105263157892807e+00
8.135100000000000000e+04,5.620000000000000107e+00
8.140100000000000000e+04,5.648421052631579009e+00
8.145100000000000000e+04,5.555789473684210833e+00
8.150100000000000000e+04,5.710526315789473450e+00
8.155100000000000000e+04,5.614736842105261694e+00
8.160100000000000000e+04,5.673684210526316107e+00
8.165100000000000000e+04,5.651578947368420813e+00
8.170100000000000000e+04,5.657894736842105310e+00
8.175100000000000000e+04,5.803157894736843403e+00
8.180100000000000000e+04,5.742105263157894157e+00
8.185100000000000000e+04,5.635789473684210904e+00
8.190100000000000000e+04,5.782105263157894193e+00
8.195100000000000000e+04,5.665263157894735890e+00
8.200100000000000000e+04,5.599999999999998757e+00
8.205100000000000000e+04,5.796842105263157130e+00
8.210100000000000000e+04,5.710526315789473450e+00
8.215100000000000000e+04,5.629473684210526407e+00
8.220100000000000000e+04,5.698947368421054094e+00
8.225100000000000000e+04,5.678947368421052744e+00
8.230100000000000000e+04,5.636842105263157876e+00
8.235100000000000000e+04,5.529473684210527651e+00
8.240100000000000000e+04,5.708421052631579506e+00
8.245100000000000000e+04,5.731578947368421773e+00
8.250100000000000000e+04,5.705263157894736814e+00
8.255100000000000000e+04,5.725263157894735500e+00
8.260100000000000000e+04,5.627368421052630687e+00
8.265100000000000000e+04,5.688421052631579933e+00
8.270100000000000000e+04,5.757894736842105843e+00
8.275100000000000000e+04,5.670526315789474303e+00
8.280100000000000000e+04,5.640000000000001457e+00
8.285100000000000000e+04,5.711578947368421311e+00
8.290100000000000000e+04,5.676842105263157023e+00
8.295100000000000000e+04,5.740000000000000213e+00
8.300100000000000000e+04,5.725263157894738164e+00
8.305100000000000000e+04,5.811578947368420067e+00
8.310100000000000000e+04,5.751578947368421346e+00
8.315100000000000000e+04,5.702105263157895010e+00
8.320100000000000000e+04,5.688421052631579933e+00
8.325100000000000000e+04,5.773684210526314864e+00
8.330100000000000000e+04,5.686315789473684212e+00
8.335100000000000000e+04,5.745263157894736850e+00
8.340100000000000000e+04,5.724210526315789416e+00
8.345100000000000000e+04,5.666315789473682862e+00
8.350100000000000000e+04,5.712631578947368283e+00
8.355100000000000000e+04,5.736842105263157521e+00
8.360100000000000000e+04,5.561052631578948358e+00
8.365100000000000000e+04,5.660000000000001030e+00
8.370100000000000000e+04,5.625263157894736743e+00
8.375100000000000000e+04,5.644210526315790233e+00
8.380100000000000000e+04,5.630526315789474268e+00
8.385100000000000000e+04,5.629473684210526407e+00
8.390100000000000000e+04,5.671578947368420387e+00
8.395100000000000000e+04,5.738947368421052353e+00
8.400100000000000000e+04,5.834736842105264998e+00
8.405100000000000000e+04,5.684210526315787604e+00
8.410100000000000000e+04,5.643157894736843261e+00
8.415100000000000000e+04,5.613684210526317386e+00
8.420100000000000000e+04,5.730526315789472136e+00
8.425100000000000000e+04,5.810526315789473983e+00
8.430100000000000000e+04,5.682105263157895436e+00
8.435100000000000000e+04,5.610526315789473806e+00
8.440100000000000000e+04,5.526315789473684070e+00
8.445100000000000000e+04,5.545263157894737560e+00
8.450100000000000000e+04,5.567368421052631966e+00
8.455100000000000000e+04,5.498947368421053916e+00
8.460100000000000000e+04,5.576842105263156490e+00
8.465100000000000000e+04,5.576842105263158267e+00
8.470100000000000000e+04,5.569473684210525910e+00
8.475100000000000000e+04,5.507368421052632357e+00
8.480100000000000000e+04,5.642105263157895401e+00
8.485100000000000000e+04,5.606315789473683253e+00
8.490100000000000000e+04,5.561052631578948358e+00
8.495100000000000000e+04,5.431578947368420174e+00
8.500100000000000000e+04,5.481052631578948287e+00
8.505100000000000000e+04,5.505263157894736636e+00
8.510100000000000000e+04,5.375789473684210229e+00
8.515100000000000000e+04,5.327368421052631753e+00
8.520100000000000000e+04,5.604210526315789309e+00
8.525100000000000000e+04,5.396842105263157663e+00
8.530100000000000000e+04,5.325263157894736921e+00
8.535100000000000000e+04,5.373684210526315397e+00
8.540100000000000000e+04,5.428421052631578370e+00
8.545100000000000000e+04,5.519999999999999574e+00
8.550100000000000000e+04,5.484210526315790091e+00
8.555100000000000000e+04,5.367368421052632677e+00
8.560100000000000000e+04,5.529473684210527651e+00
8.565100000000000000e+04,5.393684210526316747e+00
8.570100000000000000e+04,5.330526315789472669e+00
8.575100000000000000e+04,5.517894736842103853e+00
8.580100000000000000e+04,5.458947368421052992e+00
8.585100000000000000e+04,5.536842105263157343e+00
8.590100000000000000e+04,5.462105263157894797e+00
8.595100000000000000e+04,5.439999999999999503e+00
8.600100000000000000e+04,5.352631578947369739e+00
8.605100000000000000e+04,5.349473684210527047e+00
8.610100000000000000e+04,5.304210526315789487e+00
8.615100000000000000e+04,5.371578947368421453e+00
8.620100000000000000e+04,5.454736842105264216e+00
8.625100000000000000e+04,5.448421052631579720e+00
8.630100000000000000e+04,5.422105263157895649e+00
8.635100000000000000e+04,5.352631578947367963e+00
8.640100000000000000e+04,5.371578947368421453e+00
8.645100000000000000e+04,5.397894736842105523e+00
8.650100000000000000e+04,5.401052631578947327e+00
8.655100000000000000e+04,5.456842105263158160e+00
8.660100000000000000e+04,5.469473684210525377e+00
8.665100000000000000e+04,5.293684210526316214e+00
8.670100000000000000e+04,5.353684210526314047e+00
8.675100000000000000e+04,5.352631578947369739e+00
8.680100000000000000e+04,5.482105263157894370e+00
8.685100000000000000e+04,5.295789473684211046e+00
8.690100000000000000e+04,5.489473684210526727e+00
8.695100000000000000e+04,5.242105263157894157e+00
8.700100000000000000e+04,5.350526315789473131e+00
8.705100000000000000e+04,5.391578947368421026e+00
8.710100000000000000e+04,5.341052631578946830e+00
8.715100000000000000e+04,5.408421052631579684e+00
8.720100000000000000e+04,5.397894736842105523e+00
